CustomerID,Recency,Frequency,Monetary,R_score,F_score,M_score,RFM_Score,Segment,Log_Recency,Log_Frequency,Log_Monetary,CLV,Cluster
17889,317,2,50.25,2,3,2,232,Others,5.762051382780177,1.0986122886681098,3.9367156180185177,100.5,1
17892,51,1,91.8,3,2,2,322,Others,3.9512437185814275,0.6931471805599453,4.530446639792155,91.8,0
17894,280,3,161.9,2,3,3,233,Others,5.638354669333745,1.3862943611198906,5.093136515607999,485.70000000000005,0
17897,168,5,394.93,2,4,4,244,Loyal Customers,5.1298987149230735,1.791759469228055,5.981237427952466,1974.65,0
17899,154,1,4.95,3,2,1,321,Others,5.043425116919247,0.6931471805599453,1.7833912195575383,4.95,0
17902,542,1,4.2,1,2,1,121,At Risk,6.297109319933935,0.6931471805599453,1.6486586255873816,4.2,1
17905,66,8,914.37,3,4,4,344,Loyal Customers,4.204692619390966,2.1972245773362196,6.819328355124065,7314.96,0
17906,242,1,7.8,2,2,1,221,Others,5.493061443340548,0.6931471805599453,2.174751721484161,7.8,0
17907,636,1,211.68,1,2,3,123,At Risk,6.456769655572163,0.6931471805599453,5.359788688636137,211.68,1
17908,423,4,72.36,2,4,2,242,Loyal Customers,6.049733455231958,1.6094379124341003,4.295378827948209,289.44,1
17909,732,1,21.45,1,2,1,121,At Risk,6.597145701886651,0.6931471805599453,3.1112906141882632,21.45,1
17910,721,1,36.8,1,2,1,121,At Risk,6.582025138892826,0.6931471805599453,3.632309102625542,36.8,1
17912,370,1,5.4,2,2,1,221,Others,5.916202062607435,0.6931471805599453,1.8562979903656263,5.4,1
17913,351,4,77.9,2,4,2,242,Loyal Customers,5.863631175598097,1.6094379124341003,4.368181227851829,311.6,1
17915,546,1,44.75,1,2,2,122,At Risk,6.304448802421981,0.6931471805599453,3.82319179172153,44.75,1
17918,496,1,94.05,1,2,2,122,At Risk,6.208590026096629,0.6931471805599453,4.554403068934438,94.05,1
17919,83,1,29.88,3,2,1,321,Others,4.430816798843313,0.6931471805599453,3.4301087251565754,29.88,0
17920,3,17,443.6,4,4,4,444,Champions,1.3862943611198906,2.8903717578961645,6.097175001530096,7541.200000000001,0
17921,448,2,15.65,1,3,1,131,At Risk,6.1070228877422545,1.0986122886681098,2.8124102164264526,31.3,1
17922,538,1,21.0,1,2,1,121,At Risk,6.289715570908998,0.6931471805599453,3.091042453358316,21.0,1
17924,63,1,99.84,3,2,2,322,Others,4.1588830833596715,0.6931471805599453,4.6135351023197195,99.84,0
17926,439,3,151.89999999999998,1,3,3,133,At Risk,6.0867747269123065,1.3862943611198906,5.029784112935016,455.69999999999993,1
17928,40,2,29.759999999999998,3,3,1,331,Others,3.713572066704308,1.0986122886681098,3.4262151446374434,59.519999999999996,0
17929,402,2,272.5,2,3,3,233,Others,5.998936561946683,1.0986122886681098,5.611301621862036,545.0,1
17930,493,1,176.28,1,2,3,123,At Risk,6.202535517187923,0.6931471805599453,5.177730403558919,176.28,1
17931,129,8,758.5699999999999,3,4,4,344,Loyal Customers,4.867534450455582,2.1972245773362196,6.63275248368743,6068.5599999999995,0
17933,627,1,59.9,1,2,2,122,At Risk,6.4425401664681985,0.6931471805599453,4.109233174715851,59.9,1
17934,54,1,167.4,3,2,3,323,Others,4.007333185232471,0.6931471805599453,5.126342101808226,167.4,0
17935,133,2,121.9,3,3,3,333,Others,4.897839799950911,1.0986122886681098,4.811371016571989,243.8,0
17937,4,4,806.52,4,4,4,444,Champions,1.6094379124341003,1.6094379124341003,6.6939678225919526,3226.08,0
17940,44,14,30004.39,3,4,4,344,Loyal Customers,3.8066624897703196,2.70805020110221,10.309132311172837,420061.45999999996,0
17941,126,1,165.36,3,2,3,323,Others,4.844187086458591,0.6931471805599453,5.114154114874711,165.36,0
17942,3,1,75.6,4,2,2,422,Others,1.3862943611198906,0.6931471805599453,4.338597076746545,75.6,0
17945,692,2,28.75,1,3,1,131,At Risk,6.541029999189903,1.0986122886681098,3.392829131991639,57.5,1
17946,228,1,5.0,2,2,1,221,Others,5.43372200355424,0.6931471805599453,1.791759469228055,5.0,0
17947,32,1,40.0,4,2,2,422,Others,3.4965075614664802,0.6931471805599453,3.713572066704308,40.0,0
17948,143,1,358.56,3,2,4,324,Others,4.969813299576001,0.6931471805599453,5.884881061705198,358.56,0
17949,3,66,85543.6,4,4,4,444,Champions,1.3862943611198906,4.204692619390966,11.356793156346244,5645877.600000001,3
17950,67,4,87.05000000000001,3,4,2,342,Loyal Customers,4.219507705176107,1.6094379124341003,4.4779048349422155,348.20000000000005,0
17952,373,2,151.35,2,3,3,233,Others,5.924255797414532,1.0986122886681098,5.026180505431718,302.7,1
17954,180,7,100.84,2,4,3,243,Loyal Customers,5.198497031265826,2.0794415416798357,4.623402954249151,705.88,0
17955,214,4,462.6,2,4,4,244,Loyal Customers,5.3706380281276624,1.6094379124341003,6.1390221114655965,1850.4,0
17957,61,1,13.57,3,2,1,321,Others,4.127134385045092,0.6931471805599453,2.6789646202071133,13.57,0
17958,112,2,672.4,3,3,4,334,Others,4.727387818712341,1.0986122886681098,6.512339506726974,1344.8,0
17960,166,2,42.45,2,3,2,232,Others,5.117993812416755,1.0986122886681098,3.7716108517114013,84.9,0
17961,81,15,183.56,3,4,3,343,Loyal Customers,4.406719247264253,2.772588722239781,5.217974613865498,2753.4,0
17962,544,2,2.94,1,3,1,131,At Risk,6.300785794663244,1.0986122886681098,1.3711807233098425,5.88,1
17964,27,1,7.25,4,2,1,421,Others,3.332204510175204,0.6931471805599453,2.1102132003465894,7.25,0
17965,279,7,156.1,2,4,3,243,Loyal Customers,5.634789603169249,2.0794415416798357,5.056882545261575,1092.7,0
17966,33,5,469.2,4,4,4,444,Champions,3.5263605246161616,1.791759469228055,6.1531581361059695,2346.0,0
17968,384,2,166.6,2,3,3,233,Others,5.953243334287785,1.0986122886681098,5.121580188047982,333.2,1
17969,510,7,189.02,1,4,3,143,Loyal Customers,6.236369590203704,2.0794415416798357,5.247129329778604,1323.14,1
17970,206,1,102.0,2,2,3,223,Others,5.332718793265369,0.6931471805599453,4.634728988229636,102.0,0
17974,215,3,162.6,2,3,3,233,Others,5.375278407684165,1.3862943611198906,5.097424424168647,487.79999999999995,0
17975,130,5,222.12,3,4,3,343,Loyal Customers,4.875197323201151,1.791759469228055,5.407709743319233,1110.6,0
17977,24,2,12.600000000000001,4,3,1,431,Others,3.2188758248682006,1.0986122886681098,2.6100697927420065,25.200000000000003,0
17978,417,2,435.96000000000004,2,3,4,234,Others,6.035481432524756,1.0986122886681098,6.079841657725395,871.9200000000001,1
17979,31,1,7.8,4,2,1,421,Others,3.4657359027997265,0.6931471805599453,2.174751721484161,7.8,0
17980,161,2,87.65,3,3,2,332,Others,5.087596335232384,1.0986122886681098,4.484696032520217,175.3,0
17982,676,1,22.5,1,2,1,121,At Risk,6.517671272912275,0.6931471805599453,3.1570004211501135,22.5,1
17984,140,3,15.66,3,3,1,331,Others,4.948759890378168,1.3862943611198906,2.8130106367386967,46.980000000000004,0
17985,17,1,519.55,4,2,4,424,Others,2.8903717578961645,0.6931471805599453,6.254885944920762,519.55,0
17987,180,3,30.27,2,3,1,231,Others,5.198497031265826,1.3862943611198906,3.44265917146975,90.81,0
17988,520,2,4.0,1,3,1,131,At Risk,6.255750041753367,1.0986122886681098,1.6094379124341003,8.0,1
17990,349,2,135.75,2,3,3,233,Others,5.857933154483459,1.0986122886681098,4.91815444130209,271.5,1
17991,220,1,59.0,2,2,2,222,Others,5.3981627015177525,0.6931471805599453,4.0943445622221,59.0,0
17992,384,1,20.0,2,2,1,221,Others,5.953243334287785,0.6931471805599453,3.044522437723423,20.0,1
17994,403,4,75.78,2,4,2,242,Loyal Customers,6.0014148779611505,1.6094379124341003,4.340944189572651,303.12,1
17995,277,2,144.1,2,3,3,233,Others,5.627621113690637,1.0986122886681098,4.977423159890142,288.2,0
17996,375,1,42.56,2,2,2,222,Others,5.929589143389895,0.6931471805599453,3.77413929806476,42.56,1
17997,74,4,190.44,3,4,3,343,Loyal Customers,4.31748811353631,1.6094379124341003,5.254574443600118,761.76,0
17998,375,3,160.95,2,3,3,233,Others,5.929589143389895,1.3862943611198906,5.087287645617338,482.84999999999997,1
18001,82,5,110.6,3,4,3,343,Loyal Customers,4.418840607796598,1.791759469228055,4.71492104994721,553.0,0
18002,520,1,6.75,1,2,1,121,At Risk,6.255750041753367,0.6931471805599453,2.0476928433652555,6.75,1
18003,371,1,13.450000000000001,2,2,1,221,Others,5.918893854273146,0.6931471805599453,2.670694414558441,13.450000000000001,1
18006,612,1,162.72,1,2,3,123,At Risk,6.418364935936212,0.6931471805599453,5.098157651624202,162.72,1
18007,388,1,4.95,2,2,1,221,Others,5.963579343618446,0.6931471805599453,1.7833912195575383,4.95,1
18008,198,12,18636.4,2,4,4,244,Loyal Customers,5.293304824724492,2.5649493574615367,9.832925593532106,223636.80000000002,0
18009,537,6,641.71,1,4,4,144,Loyal Customers,6.2878585601617845,1.9459101490553132,6.4656936116151495,3850.26,1
18010,252,1,88.6,2,2,2,222,Others,5.53338948872752,0.6931471805599453,4.4953553199808844,88.6,0
18011,562,1,49.75,1,2,2,122,At Risk,6.333279628139691,0.6931471805599453,3.926911617921897,49.75,1
18013,150,1,8.75,3,2,1,321,Others,5.017279836814924,0.6931471805599453,2.277267285009756,8.75,0
18014,23,1,9.3,4,2,1,421,Others,3.1780538303479458,0.6931471805599453,2.33214389523559,9.3,0
18016,27,3,112.66,4,3,3,433,Others,3.332204510175204,1.3862943611198906,4.733211535868976,337.98,0
18020,539,1,42.4,1,2,2,122,At Risk,6.29156913955832,0.6931471805599453,3.770459441106359,42.4,1
18022,31,4,35.72,4,4,1,441,Loyal Customers,3.4657359027997265,1.6094379124341003,3.6033215657522897,142.88,0
18024,148,1,153.0,3,2,3,323,Others,5.003946305945459,0.6931471805599453,5.0369526024136295,153.0,0
18025,387,2,62.9,2,3,2,232,Others,5.961005339623274,1.0986122886681098,4.157319361383489,125.8,1
18026,496,2,1998.62,1,3,4,134,At Risk,6.208590026096629,1.0986122886681098,7.6007124414897955,3997.24,1
18028,578,1,187.79999999999998,1,2,3,123,At Risk,6.361302477572996,0.6931471805599453,5.2406882537114,187.79999999999998,1
18029,637,1,66.75,1,2,2,122,At Risk,6.45833828334479,0.6931471805599453,4.21582445975981,66.75,1
18030,37,1,88.5,3,2,2,322,Others,3.6375861597263857,0.6931471805599453,4.4942386252808095,88.5,0
18031,374,1,11.55,2,2,1,221,Others,5.926926025970411,0.6931471805599453,2.529720665577793,11.55,1
18033,60,1,5.83,3,2,1,321,Others,4.110873864173311,0.6931471805599453,1.9213246735826988,5.83,0
18034,17,3,59.19,4,3,2,432,Others,2.8903717578961645,1.3862943611198906,4.0975062255596795,177.57,0
18035,31,2,203.18,4,3,3,433,Others,3.4657359027997265,1.0986122886681098,5.31900195774087,406.36,0
18036,241,3,24.0,2,3,1,231,Others,5.488937726156687,1.3862943611198906,3.2188758248682006,72.0,0
18038,551,1,5.1,1,2,1,121,At Risk,6.313548046277095,0.6931471805599453,1.8082887711792655,5.1,1
18039,636,1,12.75,1,2,1,121,At Risk,6.456769655572163,0.6931471805599453,2.6210388241125804,12.75,1
18041,7,16,659.93,4,4,4,444,Champions,2.0794415416798357,2.833213344056216,6.493647934092583,10558.88,0
18042,49,1,21.45,3,2,1,321,Others,3.912023005428146,0.6931471805599453,3.1112906141882632,21.45,0
18043,202,1,21.74,2,2,1,221,Others,5.313205979041787,0.6931471805599453,3.12412548832239,21.74,0
18046,645,1,8.95,1,2,1,121,At Risk,6.470799503782602,0.6931471805599453,2.2975725511705014,8.95,1
18048,488,1,8.31,1,2,1,121,At Risk,6.192362489474872,0.6931471805599453,2.231089091288976,8.31,1
18052,560,1,10877.18,1,2,4,124,At Risk,6.329720905522696,0.6931471805599453,9.294514227005408,10877.18,1
18053,66,1,15.08,3,2,1,321,Others,4.204692619390966,0.6931471805599453,2.77757626375082,15.08,0
18055,2,6,733.69,4,4,4,444,Champions,1.0986122886681098,1.9459101490553132,6.599448641535915,4402.14,0
18057,599,1,45.45,1,2,2,122,At Risk,6.396929655216146,0.6931471805599453,3.8383764652598478,45.45,1
18059,63,1,62.22,3,2,2,322,Others,4.1588830833596715,0.6931471805599453,4.146620706787472,62.22,0
18061,371,4,488.45,2,4,4,244,Loyal Customers,5.918893854273146,1.6094379124341003,6.193282311707439,1953.8,1
18062,333,1,16.8,2,2,1,221,Others,5.811140992976701,0.6931471805599453,2.8791984572980396,16.8,1
18064,558,2,289.8,1,3,3,133,At Risk,6.326149473155099,1.0986122886681098,5.672635745659364,579.6,1
18068,284,1,101.7,2,2,3,223,Others,5.652489180268651,0.6931471805599453,4.631812116934513,101.7,1
18069,21,5,46.9,4,4,2,442,Loyal Customers,3.091042453358316,1.791759469228055,3.8691155044168695,234.5,0
18072,181,1,2.88,2,2,1,221,Others,5.204006687076795,0.6931471805599453,1.355835153635182,2.88,0
18073,151,1,56.88,3,2,2,322,Others,5.0238805208462765,0.6931471805599453,4.058371901763283,56.88,0
18077,3,10,299.5,4,4,3,443,Loyal Customers,1.3862943611198906,2.3978952727983707,5.705447753975262,2995.0,0
18078,212,3,129.93,2,3,3,233,Others,5.3612921657094255,1.3862943611198906,4.874662829239662,389.79,0
18079,40,5,1521.59,3,4,4,344,Loyal Customers,3.713572066704308,1.791759469228055,7.328168111137423,7607.95,0
18080,14,2,1231.5,4,3,4,434,Others,2.70805020110221,1.0986122886681098,7.116799905916845,2463.0,0
18081,31,1,10.92,4,2,1,421,Others,3.4657359027997265,0.6931471805599453,2.4782176616372036,10.92,0
18082,21,1,30.14,4,2,1,421,Others,3.091042453358316,0.6931471805599453,3.4384931664058525,30.14,0
18083,393,1,37.5,2,2,1,221,Others,5.976350909297934,0.6931471805599453,3.6506582412937387,37.5,1
18084,11,2,706.73,4,3,4,434,Others,2.4849066497880004,1.0986122886681098,6.5620626650268505,1413.46,0
18087,93,14,10580.42,3,4,4,344,Loyal Customers,4.543294782270004,2.70805020110221,9.26685491190714,148125.88,0
18088,56,1,0.19,3,2,1,321,Others,4.04305126783455,0.6931471805599453,0.17395330712343804,0.19,0
18089,442,1,67.8,1,2,2,122,At Risk,6.093569770045136,0.6931471805599453,4.231203744939298,67.8,1
18092,82,5,993.78,3,4,4,344,Loyal Customers,4.418840607796598,1.791759469228055,6.902521607183524,4968.9,0
18093,115,2,399.91999999999996,3,3,4,334,Others,4.7535901911063645,1.0986122886681098,5.993761906156665,799.8399999999999,0
18094,214,3,412.8,2,3,4,234,Others,5.3706380281276624,1.3862943611198906,6.025382765311443,1238.4,0
18095,328,1,106.2,2,2,3,223,Others,5.796057750765372,0.6931471805599453,4.674696248636701,106.2,1
18096,52,4,60.61,3,4,2,342,Loyal Customers,3.970291913552122,1.6094379124341003,4.120824195026479,242.44,0
18097,3,3,228.14,4,3,3,433,Others,1.3862943611198906,1.3862943611198906,5.43433317046548,684.42,0
18101,6,4,33.9,4,4,1,441,Loyal Customers,1.9459101490553132,1.6094379124341003,3.5524868292083815,135.6,0
18102,7,125,335117.75,4,4,4,444,Champions,2.0794415416798357,4.836281906951478,12.722240225606798,41889718.75,3
18104,32,1,33.0,4,2,1,421,Others,3.4965075614664802,0.6931471805599453,3.5263605246161616,33.0,0
18106,471,2,47.400000000000006,1,3,2,132,At Risk,6.156978985585555,1.0986122886681098,3.8794998137225862,94.80000000000001,1
18108,592,2,57.45,1,3,2,132,At Risk,6.385194398997726,1.0986122886681098,4.068171687918078,114.9,1
18109,2,12,881.8,4,4,4,444,Champions,1.0986122886681098,2.5649493574615367,6.783098674382582,10581.599999999999,0
18110,15,1,0.95,4,2,1,421,Others,2.772588722239781,0.6931471805599453,0.6678293725756554,0.95,0
18112,161,3,82.99,3,3,2,332,Others,5.087596335232384,1.3862943611198906,4.430697744137536,248.96999999999997,0
18116,63,7,75.36,3,4,2,342,Loyal Customers,4.1588830833596715,2.0794415416798357,4.335458998857547,527.52,0
18117,21,1,11.7,4,2,1,421,Others,3.091042453358316,0.6931471805599453,2.5416019934645457,11.7,0
18118,6,6,77.94,4,4,2,442,Loyal Customers,1.9459101490553132,1.9459101490553132,4.368688070234701,467.64,0
18121,150,1,2.9,3,2,1,321,Others,5.017279836814924,0.6931471805599453,1.3609765531356006,2.9,0
18122,3,5,74.96,4,4,2,442,Loyal Customers,1.3862943611198906,1.791759469228055,4.330206885944085,374.79999999999995,0
18123,19,2,31.75,4,3,1,431,Others,2.995732273553991,1.0986122886681098,3.488902962081261,63.5,0
18126,56,1,2.6799999999999997,3,2,1,321,Others,4.04305126783455,0.6931471805599453,1.3029127521808395,2.6799999999999997,0
18129,238,1,1.5,2,2,1,221,Others,5.476463551931511,0.6931471805599453,0.9162907318741551,1.5,0
18133,207,1,931.5,2,2,4,224,Others,5.337538079701318,0.6931471805599453,6.837869151517971,931.5,0
18135,24,4,399.09,4,4,4,444,Champions,3.2188758248682006,1.6094379124341003,5.9916895217992785,1596.36,0
18137,546,1,11.55,1,2,1,121,At Risk,6.304448802421981,0.6931471805599453,2.529720665577793,11.55,1
18138,290,1,42.9,2,2,2,222,Others,5.673323267171493,0.6931471805599453,3.7819143200811256,42.9,1
18140,469,1,45.05,1,2,2,122,At Risk,6.152732694704104,0.6931471805599453,3.829727762701316,45.05,1
18142,152,1,282.24,3,2,3,323,Others,5.030437921392435,0.6931471805599453,5.646294594783574,282.24,0
18144,466,2,282.59999999999997,1,3,3,133,At Risk,6.1463292576688975,1.0986122886681098,5.647564794657972,565.1999999999999,1
18145,8,2,65.95,4,3,2,432,Others,2.1972245773362196,1.0986122886681098,4.203946072137182,131.9,0
18149,46,1,62.4,3,2,2,322,Others,3.8501476017100584,0.6931471805599453,4.14946386144318,62.4,0
18151,285,1,26.55,2,2,1,221,Others,5.655991810819852,0.6931471805599453,3.3160025355989236,26.55,1
18152,641,1,267.75,1,2,3,123,At Risk,6.464588303689961,0.6931471805599453,5.593781579441872,267.75,1
18157,566,1,22.099999999999998,1,2,1,121,At Risk,6.340359303727752,0.6931471805599453,3.139832617527748,22.099999999999998,1
18162,727,1,6.25,1,2,1,121,At Risk,6.590301048196686,0.6931471805599453,1.9810014688665833,6.25,1
18168,171,6,74.97,2,4,2,242,Loyal Customers,5.147494476813453,1.9459101490553132,4.33033852551513,449.82,0
18172,209,4,465.52,2,4,4,244,Loyal Customers,5.3471075307174685,1.6094379124341003,6.145300891822849,1862.08,0
18173,608,1,124.5,1,2,3,123,At Risk,6.411818267709897,0.6931471805599453,4.832305758571839,124.5,1
18176,353,1,33.0,2,2,1,221,Others,5.869296913133774,0.6931471805599453,3.5263605246161616,33.0,1
18177,228,1,27.25,2,2,1,221,Others,5.43372200355424,0.6931471805599453,3.34109345759245,27.25,0
18178,397,1,29.5,2,2,1,221,Others,5.986452005284438,0.6931471805599453,3.417726683613366,29.5,1
18179,247,2,660.0,2,3,4,234,Others,5.5134287461649825,1.0986122886681098,6.493753839851686,1320.0,0
18180,55,2,33.3,3,3,1,331,Others,4.02535169073515,1.0986122886681098,3.535145354171894,66.6,0
18188,10,1,40.8,4,2,2,422,Others,2.3978952727983707,0.6931471805599453,3.7328963395307104,40.8,0
18193,160,1,1.68,3,2,1,321,Others,5.081404364984463,0.6931471805599453,0.9858167945227653,1.68,0
18194,77,2,713.0,3,3,4,334,Others,4.356708826689592,1.0986122886681098,6.570882962339584,1426.0,0
18196,90,3,14.649999999999999,3,3,1,331,Others,4.51085950651685,1.3862943611198906,2.750470916986162,43.949999999999996,0
18200,101,1,6.5,3,2,1,321,Others,4.624972813284271,0.6931471805599453,2.0149030205422647,6.5,0
18203,152,1,1.95,3,2,1,321,Others,5.030437921392435,0.6931471805599453,1.0818051703517284,1.95,0
18204,66,1,41.25,3,2,2,322,Others,4.204692619390966,0.6931471805599453,3.7436043538031827,41.25,0
18210,25,1,59.879999999999995,4,2,2,422,Others,3.258096538021482,0.6931471805599453,4.1089047135534305,59.879999999999995,0
18215,474,2,85.8,1,3,2,132,At Risk,6.163314804034641,1.0986122886681098,4.463606621666305,171.6,1
18217,509,1,17.5,1,2,1,121,At Risk,6.234410725718371,0.6931471805599453,2.917770732084279,17.5,1
18218,655,1,40.5,1,2,2,122,At Risk,6.486160788944089,0.6931471805599453,3.7256934272366524,40.5,1
18219,636,1,100.8,1,2,3,123,At Risk,6.456769655572163,0.6931471805599453,4.623010104116422,100.8,1
18221,111,1,9.12,3,2,1,321,Others,4.718498871295094,0.6931471805599453,2.3145136638593193,9.12,0
18223,35,3,221.05,4,3,3,433,Others,3.58351893845611,1.3862943611198906,5.402902581738111,663.1500000000001,0
18225,417,3,294.78000000000003,2,3,3,233,Others,6.035481432524756,1.3862943611198906,5.689615934738623,884.3400000000001,1
18226,333,3,419.79999999999995,2,3,4,234,Others,5.811140992976701,1.3862943611198906,6.0421576614235,1259.3999999999999,1
